,median,average,l,u,ll,uu,true,delta,p12,p23,m1,m2,m3,bnn_average,bnn_median,bnn_l,bnn_u,bnn_ll,bnn_uu,petitf,pperiodetitf
939,1.5640544100093212,1.5640544100093212,1.5640544100093212,1.5640544100093212,1.5640544100093212,1.5640544100093212,1.5640544100093212,3.6052751919280634,0.9340982523584629,0.9340982523584628,3.0035e-06,3.0035e-06,3.0035e-06,1.5640544100093212,1.5640544100093212,1.5640544100093212,1.5640544100093212,1.5640544100093212,1.5640544100093212,2.528652949514851,2.6173672662402008
940,1.9336608200374208,1.9336608200374208,1.9336608200374208,1.9336608200374208,1.9336608200374208,1.9336608200374208,1.9336608200374208,3.6062276958513086,0.9340814223971776,0.9340814223971776,3.0035e-06,3.0035e-06,3.0035e-06,1.9336608200374208,1.9336608200374208,1.9336608200374208,1.9336608200374208,1.9336608200374208,1.9336608200374208,2.5294653380307786,2.6181115511828947
941,1.7608955438146803,1.7608955438146803,1.7608955438146803,1.7608955438146803,1.7608955438146803,1.7608955438146803,1.7608955438146803,3.6076422532770804,0.9340564288814222,0.9340564288814223,3.0035e-06,3.0035e-06,3.0035e-06,1.7608955438146803,1.7608955438146803,1.7608955438146803,1.7608955438146803,1.7608955438146803,1.7608955438146803,2.5306716825976907,2.6192166424828667
942,2.311037735877207,2.311037735877207,2.311037735877207,2.311037735877207,2.311037735877207,2.311037735877207,2.311037735877207,3.609802610239817,0.9340182592625283,0.9340182592625283,3.0035e-06,3.0035e-06,3.0035e-06,2.311037735877207,2.311037735877207,2.311037735877207,2.311037735877207,2.311037735877207,2.311037735877207,2.5325137553611445,2.620903816870845
943,2.738297091631141,2.738297091631141,2.738297091631141,2.738297091631141,2.738297091631141,2.738297091631141,2.738297091631141,3.6102555037371484,0.93401025764441,0.9340102576444104,3.0035e-06,3.0035e-06,3.0035e-06,2.738297091631141,2.738297091631141,2.738297091631141,2.738297091631141,2.738297091631141,2.738297091631141,2.532899879275327,2.621257428088971
944,2.176515382100552,2.176515382100552,2.176515382100552,2.176515382100552,2.176515382100552,2.176515382100552,2.176515382100552,3.612871285520005,0.9339640439346052,0.9339640439346053,3.0035e-06,3.0035e-06,3.0035e-06,2.176515382100552,2.176515382100552,2.176515382100552,2.176515382100552,2.176515382100552,2.176515382100552,2.5351297152476024,2.6232992079866495
945,1.705082700665663,1.705082700665663,1.705082700665663,1.705082700665663,1.705082700665663,1.705082700665663,1.705082700665663,3.613594692747574,0.9339512637049571,0.9339512637049572,3.0035e-06,3.0035e-06,3.0035e-06,1.705082700665663,1.705082700665663,1.705082700665663,1.705082700665663,1.705082700665663,1.705082700665663,2.535746296094741,2.6238636990221504
946,1.7324588403987098,1.7324588403987098,1.7324588403987098,1.7324588403987098,1.7324588403987098,1.7324588403987098,1.7324588403987098,3.6166507633660254,0.933897274875547,0.9338972748755472,3.0035e-06,3.0035e-06,3.0035e-06,1.7324588403987098,1.7324588403987098,1.7324588403987098,1.7324588403987098,1.7324588403987098,1.7324588403987098,2.5383506397319775,2.626247593882755
947,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.2543977750772175,3.619395547879993,0.9338487878754407,0.933848787875441,3.0035e-06,3.0035e-06,3.0035e-06,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.2543977750772175,2.5406891153114977,2.6283875328761868
948,1.7669696915268733,1.7669696915268733,1.7669696915268733,1.7669696915268733,1.7669696915268733,1.7669696915268733,1.7669696915268733,3.6208659159579817,0.9338228146386369,0.9338228146386371,3.0035e-06,3.0035e-06,3.0035e-06,1.7669696915268733,1.7669696915268733,1.7669696915268733,1.7669696915268733,1.7669696915268733,1.7669696915268733,2.541941595878043,2.6295334467935114
949,2.190528427018251,2.190528427018251,2.190528427018251,2.190528427018251,2.190528427018251,2.190528427018251,2.190528427018251,3.6212979322596244,0.9338151834454332,0.9338151834454328,3.0035e-06,3.0035e-06,3.0035e-06,2.190528427018251,2.190528427018251,2.190528427018251,2.190528427018251,2.190528427018251,2.190528427018251,2.5423095632092036,2.6298700751496407
950,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.3532912627085913,3.6231598509539564,0.9337822949695697,0.9337822949695694,3.0035e-06,3.0035e-06,3.0035e-06,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.3532912627085913,2.5438952843400116,2.631320584369545
951,1.5373869867201841,1.5373869867201841,1.5373869867201841,1.5373869867201841,1.5373869867201841,1.5373869867201841,1.5373869867201841,3.6251590756444676,0.9337469824241761,0.933746982424176,3.0035e-06,3.0035e-06,3.0035e-06,1.5373869867201841,1.5373869867201841,1.5373869867201841,1.5373869867201841,1.5373869867201841,1.5373869867201841,2.5455976606202784,2.632877513221894
952,1.8553519091554644,1.8553519091554644,1.8553519091554644,1.8553519091554644,1.8553519091554644,1.8553519091554644,1.8553519091554644,3.626972203787324,0.9337149580615598,0.9337149580615602,3.0035e-06,3.0035e-06,3.0035e-06,1.8553519091554644,1.8553519091554644,1.8553519091554644,1.8553519091554644,1.8553519091554644,1.8553519091554644,2.5471413203496978,2.6342890272698334
953,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.0365393834815073,3.6282826843889193,0.9336918123808675,0.9336918123808675,3.0035e-06,3.0035e-06,3.0035e-06,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.0365393834815073,2.5482568878814336,2.635308942801698
954,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.1762216421624663,3.6300176787681924,0.9336611698159956,0.9336611698159957,3.0035e-06,3.0035e-06,3.0035e-06,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.1762216421624663,2.5497336387234903,2.636658874602345
955,2.271718931294627,2.271718931294627,2.271718931294627,2.271718931294627,2.271718931294627,2.271718931294627,2.271718931294627,3.631279728347396,0.9336388807774361,0.9336388807774361,3.0035e-06,3.0035e-06,3.0035e-06,2.271718931294627,2.271718931294627,2.271718931294627,2.271718931294627,2.271718931294627,2.271718931294627,2.550807703721887,2.6376405600803396
956,1.670718913465593,1.670718913465593,1.670718913465593,1.670718913465593,1.670718913465593,1.670718913465593,1.670718913465593,3.6330267522953372,0.9336080274785711,0.9336080274785709,3.0035e-06,3.0035e-06,3.0035e-06,1.670718913465593,1.670718913465593,1.670718913465593,1.670718913465593,1.670718913465593,1.670718913465593,2.5522943170282515,2.6389991134033366
957,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.0074149296348867,3.633990436483118,0.9335910087733348,0.9335910087733347,3.0035e-06,3.0035e-06,3.0035e-06,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.0074149296348867,2.5531142616693145,2.6397483280751546
958,1.9957744818341967,1.9957744818341967,1.9957744818341967,1.9957744818341967,1.9957744818341967,1.9957744818341967,1.9957744818341967,3.6357656350367504,0.9335596594883216,0.9335596594883218,3.0035e-06,3.0035e-06,3.0035e-06,1.9957744818341967,1.9957744818341967,1.9957744818341967,1.9957744818341967,1.9957744818341967,1.9957744818341967,2.554624505489596,2.6411281124385004
959,1.605337714866778,1.605337714866778,1.605337714866778,1.605337714866778,1.605337714866778,1.605337714866778,1.605337714866778,3.637489836624847,0.9335292117813604,0.9335292117813604,3.0035e-06,3.0035e-06,3.0035e-06,1.605337714866778,1.605337714866778,1.605337714866778,1.605337714866778,1.605337714866778,1.605337714866778,2.556091150383286,2.6424678368028567
960,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.1101799133134005,3.638763058196438,0.9335067285663121,0.9335067285663121,3.0035e-06,3.0035e-06,3.0035e-06,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.1101799133134005,2.557174047076007,2.6434568778697
961,1.822788508095444,1.822788508095444,1.822788508095444,1.822788508095444,1.822788508095444,1.822788508095444,1.822788508095444,3.6398447365210105,0.9334876281414151,0.9334876281414153,3.0035e-06,3.0035e-06,3.0035e-06,1.822788508095444,1.822788508095444,1.822788508095444,1.822788508095444,1.822788508095444,1.822788508095444,2.5580939436147654,2.644296950022459
962,2.375484582348277,2.375484582348277,2.375484582348277,2.375484582348277,2.375484582348277,2.375484582348277,2.375484582348277,3.6416265461819677,0.9334561655399922,0.9334561655399924,3.0035e-06,3.0035e-06,3.0035e-06,2.375484582348277,2.375484582348277,2.375484582348277,2.375484582348277,2.375484582348277,2.375484582348277,2.5596090777166043,2.645680415052322
963,1.97642885185016,1.97642885185016,1.97642885185016,1.97642885185016,1.97642885185016,1.97642885185016,1.97642885185016,3.6432140792679935,0.9334281342892424,0.9334281342892424,3.0035e-06,3.0035e-06,3.0035e-06,1.97642885185016,1.97642885185016,1.97642885185016,1.97642885185016,1.97642885185016,1.97642885185016,2.5609588256736755,2.6469126642051073
964,2.568125576404793,2.568125576404793,2.568125576404793,2.568125576404793,2.568125576404793,2.568125576404793,2.568125576404793,3.6448240095867224,0.9333997084145335,0.9333997084145338,3.0035e-06,3.0035e-06,3.0035e-06,2.568125576404793,2.568125576404793,2.568125576404793,2.568125576404793,2.568125576404793,2.568125576404793,2.5623274379215295,2.6481619406582344
965,1.4915584226822374,1.4915584226822374,1.4915584226822374,1.4915584226822374,1.4915584226822374,1.4915584226822374,1.4915584226822374,3.646349415600576,0.9333727757370149,0.933372775737015,3.0035e-06,3.0035e-06,3.0035e-06,1.4915584226822374,1.4915584226822374,1.4915584226822374,1.4915584226822374,1.4915584226822374,1.4915584226822374,2.563624030682118,2.649345296173404
966,1.9865505796874063,1.9865505796874063,1.9865505796874063,1.9865505796874063,1.9865505796874063,1.9865505796874063,1.9865505796874063,3.647066793555908,0.9333601099251634,0.9333601099251633,3.0035e-06,3.0035e-06,3.0035e-06,1.9865505796874063,1.9865505796874063,1.9865505796874063,1.9865505796874063,1.9865505796874063,1.9865505796874063,2.56423374559811,2.6499017009611356
967,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.2038277662292787,3.648183458430016,0.9333403947589625,0.9333403947589625,3.0035e-06,3.0035e-06,3.0035e-06,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.2038277662292787,2.565182752948513,2.6507676546156955
968,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.6164083010843937,3.6483712201419802,0.9333370797909059,0.933337079790906,3.0035e-06,3.0035e-06,3.0035e-06,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.6164083010843937,2.565342315506823,2.650913243539231
969,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.6208642747640587,3.6498448153914014,0.9333110635943728,0.9333110635943729,3.0035e-06,3.0035e-06,3.0035e-06,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.6208642747640587,2.5665945142067703,2.6520556884084696
970,2.361519533122723,2.361519533122723,2.361519533122723,2.361519533122723,2.361519533122723,2.361519533122723,2.361519533122723,3.652500177364206,0.9332641852113166,0.9332641852113166,3.0035e-06,3.0035e-06,3.0035e-06,2.361519533122723,2.361519533122723,2.361519533122723,2.361519533122723,2.361519533122723,2.361519533122723,2.5688505562736204,2.6541135741707227
971,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.1376844818822667,3.6537115198788417,0.9332428006565396,0.9332428006565395,3.0035e-06,3.0035e-06,3.0035e-06,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.1376844818822667,2.5698795760887596,2.655052033241653
972,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,3.6548183277098474,0.9332232619369495,0.9332232619369497,3.0035e-06,3.0035e-06,3.0035e-06,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.57081970891241,2.6559093302501835
973,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.1760746976569525,3.655661819496329,0.9332083718632662,0.9332083718632662,3.0035e-06,3.0035e-06,3.0035e-06,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.1760746976569525,2.5715361236010783,2.656562558395188
974,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.1720882848260326,3.657606205149495,0.9331740487146156,0.9331740487146156,3.0035e-06,3.0035e-06,3.0035e-06,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.1720882848260326,2.573187395209591,2.6580679839114687
975,2.407516687329425,2.407516687329425,2.407516687329425,2.407516687329425,2.407516687329425,2.407516687329425,2.407516687329425,3.6607199300798303,0.9331190864650437,0.9331190864650435,3.0035e-06,3.0035e-06,3.0035e-06,2.407516687329425,2.407516687329425,2.407516687329425,2.407516687329425,2.407516687329425,2.407516687329425,2.5758312076174077,2.6604776840658793
976,1.942054473928373,1.942054473928373,1.942054473928373,1.942054473928373,1.942054473928373,1.942054473928373,1.942054473928373,3.663800131064221,0.9330647191031005,0.9330647191031002,3.0035e-06,3.0035e-06,3.0035e-06,1.942054473928373,1.942054473928373,1.942054473928373,1.942054473928373,1.942054473928373,1.942054473928373,2.578445928465546,2.662860138916006
977,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.3898238585114115,3.664419425995959,0.9330537885593091,0.9330537885593088,3.0035e-06,3.0035e-06,3.0035e-06,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.3898238585114115,2.5789715607520196,2.6633389914450563
978,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.2279614459460046,3.6656017409684933,0.9330329210725898,0.93303292107259,3.0035e-06,3.0035e-06,3.0035e-06,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.2279614459460046,2.5799749923327213,2.6642530388218444
979,2.238144213668583,2.238144213668583,2.238144213668583,2.238144213668583,2.238144213668583,2.238144213668583,2.238144213668583,3.6666446116911002,0.9330145151143553,0.9330145151143553,3.0035e-06,3.0035e-06,3.0035e-06,2.238144213668583,2.238144213668583,2.238144213668583,2.238144213668583,2.238144213668583,2.238144213668583,2.5808600023531802,2.6650591244107757
980,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,3.6677795234679396,0.9329944851003994,0.9329944851003996,3.0035e-06,3.0035e-06,3.0035e-06,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.4050948038386966,2.581823041319911,2.6659361854860455
981,2.390003504628514,2.390003504628514,2.390003504628514,2.390003504628514,2.390003504628514,2.390003504628514,2.390003504628514,3.669040776700256,0.9329722257876933,0.9329722257876933,3.0035e-06,3.0035e-06,3.0035e-06,2.390003504628514,2.390003504628514,2.390003504628514,2.390003504628514,2.390003504628514,2.390003504628514,2.582893191248478,2.6669106787751082
982,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.3833977939513673,3.670503589364939,0.932946409894647,0.9329464098946467,3.0035e-06,3.0035e-06,3.0035e-06,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.3833977939513673,2.5841342330356323,2.668040635308504
983,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.1373632581384037,3.672256795926571,0.9329154700219541,0.9329154700219537,3.0035e-06,3.0035e-06,3.0035e-06,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.1373632581384037,2.5856214636561976,2.669394527364368
984,2.250329124197476,2.250329124197476,2.250329124197476,2.250329124197476,2.250329124197476,2.250329124197476,2.250329124197476,3.675452346991425,0.9328590788418715,0.9328590788418716,3.0035e-06,3.0035e-06,3.0035e-06,2.250329124197476,2.250329124197476,2.250329124197476,2.250329124197476,2.250329124197476,2.250329124197476,2.588331722672653,2.67186118697881
985,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.2067134544667666,3.6782233161193316,0.9328101828817338,0.9328101828817337,3.0035e-06,3.0035e-06,3.0035e-06,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.2067134544667666,2.590681359856705,2.6739989994195734
986,2.075845220219189,2.075845220219189,2.075845220219189,2.075845220219189,2.075845220219189,2.075845220219189,2.075845220219189,3.6824617530369066,0.9327353971636486,0.9327353971636486,3.0035e-06,3.0035e-06,3.0035e-06,2.075845220219189,2.075845220219189,2.075845220219189,2.075845220219189,2.075845220219189,2.075845220219189,2.5942744107012956,2.677266979953938
987,1.830021437273962,1.830021437273962,1.830021437273962,1.830021437273962,1.830021437273962,1.830021437273962,1.830021437273962,3.684982887432759,0.9326909154402252,0.9326909154402249,3.0035e-06,3.0035e-06,3.0035e-06,1.830021437273962,1.830021437273962,1.830021437273962,1.830021437273962,1.830021437273962,1.830021437273962,2.596411128707109,2.6792097243918693
988,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.3084449252989256,3.687244799375417,0.9326510090946868,0.9326510090946866,3.0035e-06,3.0035e-06,3.0035e-06,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.3084449252989256,2.598327820681318,2.680951996876698
989,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.4501230878540463,3.688165675727044,0.932634762785501,0.932634762785501,3.0035e-06,3.0035e-06,3.0035e-06,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.4501230878540463,2.599108061428349,2.681661121549892
990,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.5640544100094886,3.6898709797023024,0.9326046781621937,0.9326046781621937,3.0035e-06,3.0035e-06,3.0035e-06,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.5640544100094886,2.60055279787635,2.682974001290494
991,2.430202600677158,2.430202600677158,2.430202600677158,2.430202600677158,2.430202600677158,2.430202600677158,2.430202600677158,3.692643106334655,0.9325557749110723,0.9325557749110723,3.0035e-06,3.0035e-06,3.0035e-06,2.430202600677158,2.430202600677158,2.430202600677158,2.430202600677158,2.430202600677158,2.430202600677158,2.60290097730241,2.6851073859318904
992,2.349463125187826,2.349463125187826,2.349463125187826,2.349463125187826,2.349463125187826,2.349463125187826,2.349463125187826,3.6943079288781506,0.9325264068907251,0.9325264068907251,3.0035e-06,3.0035e-06,3.0035e-06,2.349463125187826,2.349463125187826,2.349463125187826,2.349463125187826,2.349463125187826,2.349463125187826,2.6043109757288567,2.686388119550309
993,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.0904080089702326,3.696083486824244,0.9324950864646059,0.9324950864646061,3.0035e-06,3.0035e-06,3.0035e-06,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.0904080089702326,2.605814579912431,2.6877536387972514
994,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.5503049312676915,3.698081864248544,0.932459836793811,0.932459836793811,3.0035e-06,3.0035e-06,3.0035e-06,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.5503049312676915,2.6075066544449057,2.689290025119874
995,2.425179895457843,2.425179895457843,2.425179895457843,2.425179895457843,2.425179895457843,2.425179895457843,2.425179895457843,3.699944242415018,0.9324269872146717,0.9324269872146717,3.0035e-06,3.0035e-06,3.0035e-06,2.425179895457843,2.425179895457843,2.425179895457843,2.425179895457843,2.425179895457843,2.425179895457843,2.6090833658412524,2.690721381401025
996,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.2626633547580712,3.702678246612015,0.9323787655133897,0.9323787655133897,3.0035e-06,3.0035e-06,3.0035e-06,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.2626633547580712,2.6113976431749966,2.6928218156663757
997,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.4573350001766894,3.7042712900363757,0.9323506689328283,0.932350668932828,3.0035e-06,3.0035e-06,3.0035e-06,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.4573350001766894,2.612745923418928,2.6940452419963274
998,2.308336554872436,2.308336554872436,2.308336554872436,2.308336554872436,2.308336554872436,2.308336554872436,2.308336554872436,3.70590173559747,0.9323219135521285,0.9323219135521285,3.0035e-06,3.0035e-06,3.0035e-06,2.308336554872436,2.308336554872436,2.308336554872436,2.308336554872436,2.308336554872436,2.308336554872436,2.614125709479617,2.695297050069357
999,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.3599825459599106,3.707268405340848,0.9322978109307162,0.9322978109307164,3.0035e-06,3.0035e-06,3.0035e-06,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.3599825459599106,2.615282155761293,2.69634607244859
1000,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.3536819910137625,3.709069385369692,0.9322660497391321,0.9322660497391321,3.0035e-06,3.0035e-06,3.0035e-06,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.3536819910137625,2.6168059453189434,2.697728090428515
1001,1.98312642674377,1.98312642674377,1.98312642674377,1.98312642674377,1.98312642674377,1.98312642674377,1.98312642674377,3.7108177463055085,0.9322352175307469,0.9322352175307469,3.0035e-06,3.0035e-06,3.0035e-06,1.98312642674377,1.98312642674377,1.98312642674377,1.98312642674377,1.98312642674377,1.98312642674377,2.618285040695145,2.6990693279111433
1002,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.1120573928736337,3.7128570057114985,0.9321992566187974,0.9321992566187978,3.0035e-06,3.0035e-06,3.0035e-06,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.1120573928736337,2.6200100183802095,2.70063322562845
1003,1.9174382967481884,1.9174382967481884,1.9174382967481884,1.9174382967481884,1.9174382967481884,1.9174382967481884,1.9174382967481884,3.71375714382647,0.9321833837477369,0.9321833837477372,3.0035e-06,3.0035e-06,3.0035e-06,1.9174382967481884,1.9174382967481884,1.9174382967481884,1.9174382967481884,1.9174382967481884,1.9174382967481884,2.620771357987579,2.701323366140989
1004,2.119989162068981,2.119989162068981,2.119989162068981,2.119989162068981,2.119989162068981,2.119989162068981,2.119989162068981,3.716302025158189,0.9321385092146826,0.9321385092146827,3.0035e-06,3.0035e-06,3.0035e-06,2.119989162068981,2.119989162068981,2.119989162068981,2.119989162068981,2.119989162068981,2.119989162068981,2.6229235856754918,2.703273974705284
1005,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.2839271827709573,3.7177923687275083,0.9321122305987313,0.9321122305987313,3.0035e-06,3.0035e-06,3.0035e-06,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.2839271827709573,2.624183817646513,2.704415910994597
1006,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.3006826272299614,3.7191962866375095,0.9320874765579884,0.9320874765579883,3.0035e-06,3.0035e-06,3.0035e-06,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.3006826272299614,2.6253708580238944,2.705491365017668
1007,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.3029930023101106,3.719903682843851,0.9320750039125628,0.9320750039125631,3.0035e-06,3.0035e-06,3.0035e-06,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.3029930023101106,2.6259689351891677,2.7060331613967685
1008,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.3341104682910103,3.7206144687398384,0.9320624716663943,0.9320624716663941,3.0035e-06,3.0035e-06,3.0035e-06,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.3341104682910103,2.6265698510885147,2.7065774893736925
1009,1.7759245341797998,1.7759245341797998,1.7759245341797998,1.7759245341797998,1.7759245341797998,1.7759245341797998,1.7759245341797998,3.7234817980141894,0.9320119179350341,0.9320119179350341,3.0035e-06,3.0035e-06,3.0035e-06,1.7759245341797998,1.7759245341797998,1.7759245341797998,1.7759245341797998,1.7759245341797998,1.7759245341797998,2.628993687287376,2.708772666747624
1010,1.9975516484344151,1.9975516484344151,1.9975516484344151,1.9975516484344151,1.9975516484344151,1.9975516484344151,1.9975516484344151,3.7245458969389516,0.9319931575496578,0.9319931575496577,3.0035e-06,3.0035e-06,3.0035e-06,1.9975516484344151,1.9975516484344151,1.9975516484344151,1.9975516484344151,1.9975516484344151,1.9975516484344151,2.62989308951348,2.7095870552312733
1011,2.276293581234465,2.276293581234465,2.276293581234465,2.276293581234465,2.276293581234465,2.276293581234465,2.276293581234465,3.727329542476732,0.931944082796289,0.931944082796289,3.0035e-06,3.0035e-06,3.0035e-06,2.276293581234465,2.276293581234465,2.276293581234465,2.276293581234465,2.276293581234465,2.276293581234465,2.6322456116802444,2.711716784727079
1012,2.269354131104257,2.269354131104257,2.269354131104257,2.269354131104257,2.269354131104257,2.269354131104257,2.269354131104257,3.728059499997637,0.9319312143067497,0.9319312143067499,3.0035e-06,3.0035e-06,3.0035e-06,2.269354131104257,2.269354131104257,2.269354131104257,2.269354131104257,2.269354131104257,2.269354131104257,2.6328624481154916,2.7122751022333915
1013,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.3859433832979233,3.729925787798707,0.9318983141394683,0.9318983141394687,3.0035e-06,3.0035e-06,3.0035e-06,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.3859433832979233,2.634439392185822,2.713702249199915
1014,2.199393323292501,2.199393323292501,2.199393323292501,2.199393323292501,2.199393323292501,2.199393323292501,2.199393323292501,3.7320995072451177,0.9318599958031906,0.9318599958031905,3.0035e-06,3.0035e-06,3.0035e-06,2.199393323292501,2.199393323292501,2.199393323292501,2.199393323292501,2.199393323292501,2.199393323292501,2.636275877261896,2.715363932169345
